Fecha Hora y Segundo,Clientes Cerca del Mostrador,Clientes Totales,X Cliente,Y Cliente,Empleados
2025-02-21 23:37:27,0,0,,,1
2025-02-21 23:37:27,0,0,,,1
2025-02-21 23:37:27,0,0,,,1
2025-02-21 23:37:28,0,0,,,1
2025-02-21 23:37:28,0,0,,,1
2025-02-21 23:37:28,0,0,,,1
2025-02-21 23:37:28,0,0,,,1
2025-02-21 23:37:28,0,0,,,1
2025-02-21 23:37:28,0,0,,,1
2025-02-21 23:37:28,0,0,,,1
2025-02-21 23:37:28,0,0,,,1
2025-02-21 23:37:28,0,0,,,1
2025-02-21 23:37:28,0,0,,,1
2025-02-21 23:37:29,0,0,,,1
2025-02-21 23:37:29,0,0,,,1
2025-02-21 23:37:29,0,0,,,1
2025-02-21 23:37:29,0,0,,,1
2025-02-21 23:37:29,0,0,,,1
2025-02-21 23:37:29,0,0,,,2
2025-02-21 23:37:29,0,0,,,1
2025-02-21 23:37:29,0,0,,,2
2025-02-21 23:37:29,0,0,,,2
2025-02-21 23:37:29,0,0,,,1
2025-02-21 23:37:30,0,0,,,1
2025-02-21 23:37:30,0,0,,,1
2025-02-21 23:37:30,0,0,,,1
2025-02-21 23:37:30,0,0,,,1
2025-02-21 23:37:30,0,0,,,1
2025-02-21 23:37:30,0,0,,,1
2025-02-21 23:37:30,0,0,,,1
2025-02-21 23:37:30,0,0,,,1
2025-02-21 23:37:30,0,0,,,1
2025-02-21 23:37:30,0,0,,,1
2025-02-21 23:37:31,0,0,,,1
2025-02-21 23:37:31,0,0,,,1
2025-02-21 23:37:31,0,0,,,1
2025-02-21 23:37:31,0,0,,,1
2025-02-21 23:37:31,0,0,,,1
2025-02-21 23:37:31,0,0,,,1
2025-02-21 23:37:31,0,0,,,1
2025-02-21 23:37:31,0,0,,,1
2025-02-21 23:37:31,0,0,,,1
2025-02-21 23:37:31,0,0,,,1
2025-02-21 23:37:32,0,0,,,1
2025-02-21 23:37:32,0,0,,,1
2025-02-21 23:37:32,0,0,,,1
2025-02-21 23:37:32,0,0,,,1
2025-02-21 23:37:32,0,0,,,1
2025-02-21 23:37:32,0,0,,,0
2025-02-21 23:37:32,0,0,,,1
2025-02-21 23:37:32,0,0,,,1
2025-02-21 23:37:32,0,0,,,1
2025-02-21 23:37:32,0,0,,,1
2025-02-21 23:37:33,0,0,,,1
2025-02-21 23:37:33,0,0,,,1
2025-02-21 23:37:33,0,0,,,1
2025-02-21 23:37:33,0,0,,,1
2025-02-21 23:37:33,0,0,,,1
2025-02-21 23:37:33,0,0,,,0
2025-02-21 23:37:33,0,0,,,0
2025-02-21 23:37:33,0,0,,,0
2025-02-21 23:37:33,0,0,,,0
2025-02-21 23:37:33,0,0,,,1
2025-02-21 23:37:34,0,0,,,0
2025-02-21 23:37:34,0,0,,,0
2025-02-21 23:37:34,0,0,,,0
2025-02-21 23:37:34,0,0,,,0
2025-02-21 23:37:34,0,0,,,0
2025-02-21 23:37:34,0,0,,,0
2025-02-21 23:37:34,0,0,,,0
2025-02-21 23:37:34,0,0,,,0
2025-02-21 23:37:34,0,0,,,0
2025-02-21 23:37:34,0,0,,,0
2025-02-21 23:37:35,0,0,,,0
2025-02-21 23:37:35,0,0,,,0
2025-02-21 23:37:35,0,0,,,0
2025-02-21 23:37:35,0,0,,,0
2025-02-21 23:37:35,0,0,,,0
2025-02-21 23:37:35,0,0,,,0
2025-02-21 23:37:35,0,0,,,0
2025-02-21 23:37:35,0,0,,,0
2025-02-21 23:37:35,0,0,,,0
2025-02-21 23:37:35,0,0,,,0
2025-02-21 23:37:36,0,0,,,0
2025-02-21 23:37:36,0,0,,,0
2025-02-21 23:37:36,0,0,,,0
2025-02-21 23:37:36,0,0,,,0
2025-02-21 23:37:36,0,0,,,0
2025-02-21 23:37:36,0,0,,,0
2025-02-21 23:37:36,0,0,,,0
2025-02-21 23:37:36,0,0,,,0
2025-02-21 23:37:36,0,0,,,0
2025-02-21 23:37:36,0,0,,,0
2025-02-21 23:37:37,0,0,,,0
2025-02-21 23:37:37,0,0,,,0
2025-02-21 23:37:37,0,0,,,0
2025-02-21 23:37:37,0,0,,,0
2025-02-21 23:37:37,0,0,,,0
2025-02-21 23:37:37,0,0,,,0
2025-02-21 23:37:37,0,0,,,0
2025-02-21 23:37:37,0,0,,,0
2025-02-21 23:37:37,0,0,,,0
2025-02-21 23:37:37,0,0,,,0
2025-02-21 23:37:38,0,0,,,1
2025-02-21 23:37:38,0,0,,,1
2025-02-21 23:37:38,0,0,,,1
2025-02-21 23:37:38,0,0,,,1
2025-02-21 23:37:38,0,0,,,1
2025-02-21 23:37:38,0,0,,,1
2025-02-21 23:37:38,0,0,,,1
2025-02-21 23:37:38,0,0,,,1
2025-02-21 23:37:38,0,0,,,1
2025-02-21 23:37:38,0,0,,,1
2025-02-21 23:37:39,0,0,,,1
2025-02-21 23:37:39,0,0,,,1
2025-02-21 23:37:39,0,0,,,1
2025-02-21 23:37:39,0,0,,,1
2025-02-21 23:37:39,0,0,,,1
2025-02-21 23:37:39,0,0,,,1
2025-02-21 23:37:39,0,0,,,1
2025-02-21 23:37:39,0,0,,,0
2025-02-21 23:37:39,0,0,,,0
2025-02-21 23:37:39,0,0,,,1
2025-02-21 23:37:40,0,0,,,1
2025-02-21 23:37:40,0,0,,,1
2025-02-21 23:37:40,0,0,,,1
2025-02-21 23:37:40,0,0,,,1
2025-02-21 23:37:40,0,0,,,1
2025-02-21 23:37:40,0,0,,,1
2025-02-21 23:37:40,0,0,,,1
2025-02-21 23:37:40,0,0,,,1
2025-02-21 23:37:40,0,0,,,1
2025-02-21 23:37:40,0,0,,,1
2025-02-21 23:37:41,0,0,,,1
2025-02-21 23:37:41,0,0,,,1
2025-02-21 23:37:41,0,0,,,1
2025-02-21 23:37:41,0,0,,,1
2025-02-21 23:37:41,0,0,,,1
2025-02-21 23:37:41,0,0,,,1
2025-02-21 23:37:41,0,0,,,1
2025-02-21 23:37:41,0,0,,,0
2025-02-21 23:37:41,0,0,,,0
2025-02-21 23:37:41,0,0,,,1
2025-02-21 23:37:42,0,0,,,2
2025-02-21 23:37:42,0,0,,,0
2025-02-21 23:37:42,0,0,,,0
2025-02-21 23:37:42,0,0,,,0
2025-02-21 23:37:42,0,0,,,0
2025-02-21 23:37:42,0,0,,,0
2025-02-21 23:37:42,0,0,,,1
2025-02-21 23:37:42,0,0,,,1
2025-02-21 23:37:42,0,0,,,1
2025-02-21 23:37:42,0,0,,,1
2025-02-21 23:37:43,0,0,,,2
2025-02-21 23:37:43,0,0,,,1
2025-02-21 23:37:43,0,0,,,1
2025-02-21 23:37:43,0,0,,,1
2025-02-21 23:37:43,0,0,,,1
2025-02-21 23:37:43,0,0,,,1
2025-02-21 23:37:43,0,0,,,1
2025-02-21 23:37:43,0,0,,,1
2025-02-21 23:37:43,0,0,,,1
2025-02-21 23:37:43,0,0,,,1
2025-02-21 23:37:44,0,0,,,0
2025-02-21 23:37:44,0,0,,,1
2025-02-21 23:37:44,0,0,,,1
2025-02-21 23:37:44,0,0,,,1
2025-02-21 23:37:44,0,0,,,1
2025-02-21 23:37:44,0,0,,,1
2025-02-21 23:37:44,0,0,,,1
2025-02-21 23:37:44,0,0,,,1
2025-02-21 23:37:44,0,0,,,1
2025-02-21 23:37:44,0,0,,,1
2025-02-21 23:37:45,0,0,,,1
2025-02-21 23:37:45,0,0,,,1
2025-02-21 23:37:45,0,0,,,1
2025-02-21 23:37:45,0,0,,,1
2025-02-21 23:37:45,0,0,,,1
2025-02-21 23:37:45,0,0,,,1
2025-02-21 23:37:45,0,0,,,1
2025-02-21 23:37:45,0,0,,,1
2025-02-21 23:37:45,0,0,,,1
2025-02-21 23:37:45,0,0,,,1
2025-02-21 23:37:46,0,0,,,1
2025-02-21 23:37:46,0,0,,,1
2025-02-21 23:37:46,0,0,,,1
2025-02-21 23:37:46,0,0,,,1
2025-02-21 23:37:46,0,0,,,1
2025-02-21 23:37:46,0,0,,,1
2025-02-21 23:37:46,0,0,,,1
2025-02-21 23:37:46,0,0,,,1
2025-02-21 23:37:46,0,0,,,1
2025-02-21 23:37:46,0,0,,,1
2025-02-21 23:37:47,0,0,,,1
2025-02-21 23:37:47,0,0,,,1
2025-02-21 23:37:47,0,0,,,1
2025-02-21 23:37:47,0,0,,,1
2025-02-21 23:37:47,0,0,,,1
2025-02-21 23:37:47,0,0,,,1
2025-02-21 23:37:47,0,0,,,1
2025-02-21 23:37:47,0,0,,,1
2025-02-21 23:37:47,0,0,,,1
2025-02-21 23:37:47,0,0,,,1
2025-02-21 23:37:48,0,0,,,1
2025-02-21 23:37:48,0,0,,,1
2025-02-21 23:37:48,0,0,,,1
2025-02-21 23:37:48,0,0,,,1
2025-02-21 23:37:48,0,0,,,1
2025-02-21 23:37:48,0,0,,,1
2025-02-21 23:37:48,0,0,,,1
2025-02-21 23:37:48,0,0,,,1
2025-02-21 23:37:48,0,0,,,1
2025-02-21 23:37:48,0,0,,,1
2025-02-21 23:37:49,0,0,,,1
2025-02-21 23:37:49,0,0,,,1
2025-02-21 23:37:49,0,0,,,1
2025-02-21 23:37:49,0,0,,,1
2025-02-21 23:37:49,0,0,,,1
2025-02-21 23:37:49,0,0,,,1
2025-02-21 23:37:49,0,0,,,1
2025-02-21 23:37:49,0,0,,,1
2025-02-21 23:37:49,0,0,,,1
2025-02-21 23:37:49,0,0,,,1
2025-02-21 23:37:50,0,0,,,1
2025-02-21 23:37:50,0,0,,,1
2025-02-21 23:37:50,0,0,,,1
2025-02-21 23:37:50,0,0,,,1
2025-02-21 23:37:50,0,0,,,1
2025-02-21 23:37:50,0,0,,,1
2025-02-21 23:37:50,0,0,,,1
2025-02-21 23:37:50,0,0,,,1
2025-02-21 23:37:50,0,0,,,1
2025-02-21 23:37:50,0,0,,,1
2025-02-21 23:37:51,0,0,,,1
2025-02-21 23:37:51,0,0,,,1
2025-02-21 23:37:51,0,0,,,1
2025-02-21 23:37:51,0,0,,,1
2025-02-21 23:37:51,0,0,,,1
2025-02-21 23:37:51,0,0,,,1
2025-02-21 23:37:51,0,0,,,1
2025-02-21 23:37:51,0,0,,,1
2025-02-21 23:37:51,0,0,,,1
2025-02-21 23:37:51,0,0,,,1
2025-02-21 23:37:52,0,0,,,1
2025-02-21 23:37:52,0,0,,,1
2025-02-21 23:37:52,0,0,,,1
2025-02-21 23:37:52,0,0,,,1
2025-02-21 23:37:52,0,0,,,1
2025-02-21 23:37:52,0,0,,,1
2025-02-21 23:37:52,0,0,,,1
2025-02-21 23:37:52,0,0,,,1
2025-02-21 23:37:52,0,0,,,1
2025-02-21 23:37:52,0,0,,,1
2025-02-21 23:37:53,0,0,,,1
2025-02-21 23:37:53,0,0,,,1
2025-02-21 23:37:53,0,0,,,1
2025-02-21 23:37:53,0,0,,,1
2025-02-21 23:37:53,0,0,,,1
2025-02-21 23:37:53,0,0,,,1
2025-02-21 23:37:53,0,0,,,1
2025-02-21 23:37:53,0,0,,,1
2025-02-21 23:37:53,0,0,,,1
2025-02-21 23:37:53,0,0,,,1
2025-02-21 23:37:54,0,0,,,1
2025-02-21 23:37:54,0,0,,,1
2025-02-21 23:37:54,0,0,,,1
2025-02-21 23:37:54,0,0,,,1
2025-02-21 23:37:54,0,0,,,1
2025-02-21 23:37:54,0,0,,,1
2025-02-21 23:37:54,0,0,,,1
2025-02-21 23:37:54,0,0,,,1
2025-02-21 23:37:54,0,0,,,1
2025-02-21 23:37:54,0,0,,,1
2025-02-21 23:37:55,0,0,,,1
2025-02-21 23:37:55,0,0,,,1
2025-02-21 23:37:55,0,0,,,1
2025-02-21 23:37:55,0,0,,,1
2025-02-21 23:37:55,0,0,,,1
2025-02-21 23:37:55,0,0,,,1
2025-02-21 23:37:55,0,0,,,1
2025-02-21 23:37:55,0,0,,,1
2025-02-21 23:37:55,0,0,,,1
2025-02-21 23:37:55,0,0,,,1
2025-02-21 23:37:56,0,0,,,1
2025-02-21 23:37:56,0,0,,,1
2025-02-21 23:37:56,0,0,,,1
2025-02-21 23:37:56,0,0,,,1
2025-02-21 23:37:56,0,0,,,1
2025-02-21 23:37:56,0,0,,,0
2025-02-21 23:37:56,0,0,,,1
2025-02-21 23:37:56,0,0,,,1
2025-02-21 23:37:56,0,0,,,1
2025-02-21 23:37:56,0,0,,,1
2025-02-21 23:37:57,0,0,,,1
2025-02-21 23:37:57,0,0,,,1
2025-02-21 23:37:57,0,0,,,1
2025-02-21 23:37:57,0,0,,,0
2025-02-21 23:37:57,0,0,,,0
2025-02-21 23:37:57,0,0,,,1
2025-02-21 23:37:57,0,0,,,1
2025-02-21 23:37:57,0,0,,,1
2025-02-21 23:37:57,0,0,,,1
2025-02-21 23:37:57,0,0,,,0
2025-02-21 23:37:58,0,0,,,0
2025-02-21 23:37:58,0,0,,,1
2025-02-21 23:37:58,0,0,,,1
2025-02-21 23:37:58,0,0,,,1
2025-02-21 23:37:58,0,0,,,1
2025-02-21 23:37:58,0,0,,,1
2025-02-21 23:37:58,0,0,,,1
2025-02-21 23:37:58,0,0,,,1
2025-02-21 23:37:58,0,0,,,1
2025-02-21 23:37:58,0,0,,,1
2025-02-21 23:37:59,0,0,,,1
2025-02-21 23:37:59,0,0,,,1
2025-02-21 23:37:59,0,0,,,1
2025-02-21 23:37:59,0,0,,,1
2025-02-21 23:37:59,0,0,,,1
2025-02-21 23:37:59,0,0,,,1
2025-02-21 23:37:59,0,0,,,1
2025-02-21 23:37:59,0,0,,,1
2025-02-21 23:37:59,0,0,,,1
2025-02-21 23:37:59,0,0,,,1
2025-02-21 23:38:00,0,1,584.1014404296875,163.23989868164062,1
2025-02-21 23:38:00,0,0,,,1
2025-02-21 23:38:00,0,0,,,1
2025-02-21 23:38:00,0,0,,,1
2025-02-21 23:38:00,0,0,,,1
2025-02-21 23:38:00,0,1,587.230224609375,143.21176147460938,1
2025-02-21 23:38:00,0,0,,,1
2025-02-21 23:38:00,0,0,,,1
2025-02-21 23:38:00,0,0,,,1
2025-02-21 23:38:00,0,0,,,1
2025-02-21 23:38:01,0,0,,,1
2025-02-21 23:38:01,0,0,,,0
2025-02-21 23:38:01,0,0,,,0
2025-02-21 23:38:01,0,0,,,0
2025-02-21 23:38:01,0,0,,,0
2025-02-21 23:38:01,0,0,,,0
2025-02-21 23:38:01,0,0,,,0
2025-02-21 23:38:01,0,0,,,0
2025-02-21 23:38:01,0,0,,,0
2025-02-21 23:38:01,0,0,,,0
2025-02-21 23:38:02,0,0,,,0
2025-02-21 23:38:02,0,0,,,0
2025-02-21 23:38:02,0,0,,,0
2025-02-21 23:38:02,0,0,,,0
2025-02-21 23:38:02,0,0,,,0
2025-02-21 23:38:02,0,0,,,0
2025-02-21 23:38:02,0,0,,,0
2025-02-21 23:38:02,0,0,,,0
2025-02-21 23:38:02,0,0,,,0
2025-02-21 23:38:02,0,0,,,0
2025-02-21 23:38:03,0,0,,,0
2025-02-21 23:38:03,0,0,,,0
2025-02-21 23:38:03,0,0,,,0
2025-02-21 23:38:03,0,0,,,0
2025-02-21 23:38:03,0,0,,,0
2025-02-21 23:38:03,0,0,,,0
2025-02-21 23:38:03,0,0,,,0
2025-02-21 23:38:03,0,0,,,0
2025-02-21 23:38:03,0,0,,,0
2025-02-21 23:38:03,0,0,,,0
2025-02-21 23:38:04,0,0,,,0
2025-02-21 23:38:04,0,0,,,0
2025-02-21 23:38:04,0,0,,,0
2025-02-21 23:38:04,0,0,,,0
2025-02-21 23:38:04,0,0,,,0
2025-02-21 23:38:04,0,0,,,0
2025-02-21 23:38:04,0,0,,,0
2025-02-21 23:38:04,0,0,,,0
2025-02-21 23:38:04,0,0,,,0
2025-02-21 23:38:04,0,0,,,0
2025-02-21 23:38:05,0,0,,,0
2025-02-21 23:38:05,0,0,,,0
2025-02-21 23:38:05,0,0,,,0
2025-02-21 23:38:05,0,0,,,0
2025-02-21 23:38:05,0,0,,,0
2025-02-21 23:38:05,0,0,,,0
2025-02-21 23:38:05,0,0,,,0
2025-02-21 23:38:05,0,0,,,0
2025-02-21 23:38:05,0,0,,,0
2025-02-21 23:38:05,0,0,,,0
2025-02-21 23:38:06,0,0,,,0
2025-02-21 23:38:06,0,0,,,0
2025-02-21 23:38:06,0,0,,,0
2025-02-21 23:38:06,0,0,,,0
2025-02-21 23:38:06,0,0,,,0
2025-02-21 23:38:06,0,0,,,0
2025-02-21 23:38:06,0,0,,,0
2025-02-21 23:38:06,0,0,,,0
2025-02-21 23:38:06,0,0,,,0
2025-02-21 23:38:06,0,0,,,0
2025-02-21 23:38:07,0,0,,,0
2025-02-21 23:38:07,0,0,,,0
2025-02-21 23:38:07,0,0,,,0
2025-02-21 23:38:07,0,0,,,0
2025-02-21 23:38:07,0,0,,,0
2025-02-21 23:38:07,0,0,,,0
2025-02-21 23:38:07,0,0,,,0
2025-02-21 23:38:07,0,0,,,0
2025-02-21 23:38:07,0,0,,,0
2025-02-21 23:38:07,0,0,,,0
2025-02-21 23:38:08,0,0,,,0
2025-02-21 23:38:08,0,0,,,0
2025-02-21 23:38:08,0,0,,,0
2025-02-21 23:38:08,0,0,,,0
2025-02-21 23:38:08,0,0,,,0
2025-02-21 23:38:08,0,0,,,0
2025-02-21 23:38:08,0,0,,,0
2025-02-21 23:38:08,0,0,,,0
2025-02-21 23:38:08,0,0,,,0
2025-02-21 23:38:08,0,0,,,0
2025-02-21 23:38:09,0,0,,,0
2025-02-21 23:38:09,0,0,,,0
2025-02-21 23:38:09,0,0,,,0
2025-02-21 23:38:09,0,0,,,0
2025-02-21 23:38:09,0,0,,,0
2025-02-21 23:38:09,0,0,,,0
2025-02-21 23:38:09,0,0,,,0
2025-02-21 23:38:09,0,0,,,0
2025-02-21 23:38:09,0,0,,,0
2025-02-21 23:38:09,0,0,,,0
2025-02-21 23:38:10,0,0,,,0
2025-02-21 23:38:10,0,0,,,0
2025-02-21 23:38:10,0,0,,,0
2025-02-21 23:38:10,0,0,,,0
2025-02-21 23:38:10,0,0,,,0
2025-02-21 23:38:10,0,0,,,0
2025-02-21 23:38:10,0,0,,,0
2025-02-21 23:38:10,0,0,,,0
2025-02-21 23:38:10,0,0,,,0
2025-02-21 23:38:10,0,0,,,0
2025-02-21 23:38:11,0,0,,,0
2025-02-21 23:38:11,0,0,,,0
2025-02-21 23:38:11,0,0,,,0
2025-02-21 23:38:11,0,0,,,0
2025-02-21 23:38:11,0,0,,,0
2025-02-21 23:38:11,0,0,,,0
2025-02-21 23:38:11,0,0,,,0
2025-02-21 23:38:11,0,0,,,0
2025-02-21 23:38:11,0,0,,,0
2025-02-21 23:38:11,0,0,,,0
2025-02-21 23:38:12,0,0,,,0
2025-02-21 23:38:12,0,0,,,0
2025-02-21 23:38:12,0,0,,,0
2025-02-21 23:38:12,0,0,,,0
2025-02-21 23:38:12,0,0,,,0
2025-02-21 23:38:12,0,0,,,0
2025-02-21 23:38:12,0,0,,,0
2025-02-21 23:38:12,0,0,,,0
2025-02-21 23:38:12,0,0,,,0
2025-02-21 23:38:12,0,0,,,0
2025-02-21 23:38:13,0,0,,,0
2025-02-21 23:38:13,0,0,,,0
2025-02-21 23:38:13,0,0,,,0
2025-02-21 23:38:13,0,0,,,0
2025-02-21 23:38:13,0,0,,,0
2025-02-21 23:38:13,0,0,,,0
2025-02-21 23:38:13,0,0,,,0
2025-02-21 23:38:13,0,0,,,0
2025-02-21 23:38:13,0,0,,,0
2025-02-21 23:38:13,0,0,,,0
2025-02-21 23:38:14,0,0,,,0
2025-02-21 23:38:14,0,0,,,0
2025-02-21 23:38:14,0,0,,,0
2025-02-21 23:38:14,0,0,,,0
2025-02-21 23:38:14,0,0,,,0
2025-02-21 23:38:14,0,0,,,0
2025-02-21 23:38:14,0,0,,,0
2025-02-21 23:38:14,0,0,,,0
2025-02-21 23:38:14,0,0,,,0
2025-02-21 23:38:14,0,0,,,0
2025-02-21 23:38:15,0,0,,,0
2025-02-21 23:38:15,0,0,,,0
2025-02-21 23:38:15,0,0,,,0
2025-02-21 23:38:15,0,0,,,0
2025-02-21 23:38:15,0,0,,,0
2025-02-21 23:38:15,0,0,,,0
2025-02-21 23:38:15,0,0,,,0
2025-02-21 23:38:15,0,0,,,0
2025-02-21 23:38:15,0,0,,,0
2025-02-21 23:38:15,0,0,,,0
2025-02-21 23:38:16,0,0,,,0
2025-02-21 23:38:16,0,0,,,0
2025-02-21 23:38:16,0,0,,,0
2025-02-21 23:38:16,0,0,,,0
2025-02-21 23:38:16,0,0,,,0
2025-02-21 23:38:16,0,0,,,0
2025-02-21 23:38:16,0,0,,,0
2025-02-21 23:38:16,0,0,,,0
2025-02-21 23:38:16,0,0,,,0
2025-02-21 23:38:16,0,0,,,0
2025-02-21 23:38:17,0,0,,,0
2025-02-21 23:38:17,0,0,,,0
2025-02-21 23:38:17,0,0,,,0
2025-02-21 23:38:17,0,0,,,0
2025-02-21 23:38:17,0,0,,,0
2025-02-21 23:38:17,0,0,,,0
2025-02-21 23:38:17,0,0,,,0
2025-02-21 23:38:17,0,0,,,0
2025-02-21 23:38:17,0,0,,,0
2025-02-21 23:38:17,0,0,,,0
2025-02-21 23:38:18,0,0,,,0
2025-02-21 23:38:18,0,0,,,0
2025-02-21 23:38:18,0,0,,,0
2025-02-21 23:38:18,0,0,,,0
2025-02-21 23:38:18,0,0,,,0
2025-02-21 23:38:18,0,0,,,0
2025-02-21 23:38:18,0,0,,,0
2025-02-21 23:38:18,0,0,,,0
2025-02-21 23:38:18,0,0,,,0
2025-02-21 23:38:18,0,0,,,0
2025-02-21 23:38:19,0,0,,,0
2025-02-21 23:38:19,0,0,,,0
2025-02-21 23:38:19,0,0,,,0
2025-02-21 23:38:19,0,0,,,0
2025-02-21 23:38:19,0,0,,,0
2025-02-21 23:38:19,0,0,,,0
2025-02-21 23:38:19,0,0,,,0
2025-02-21 23:38:19,0,0,,,0
2025-02-21 23:38:19,0,0,,,0
2025-02-21 23:38:19,0,0,,,0
2025-02-21 23:38:20,0,0,,,0
2025-02-21 23:38:20,0,0,,,0
2025-02-21 23:38:20,0,0,,,0
2025-02-21 23:38:20,0,0,,,0
2025-02-21 23:38:20,0,0,,,0
2025-02-21 23:38:20,0,0,,,0
2025-02-21 23:38:20,0,0,,,0
2025-02-21 23:38:20,0,0,,,0
2025-02-21 23:38:20,0,0,,,0
2025-02-21 23:38:20,0,0,,,0
2025-02-21 23:38:21,0,0,,,0
2025-02-21 23:38:21,0,0,,,0
2025-02-21 23:38:21,0,0,,,0
2025-02-21 23:38:21,0,0,,,0
2025-02-21 23:38:21,0,0,,,0
2025-02-21 23:38:21,0,0,,,0
2025-02-21 23:38:21,0,0,,,0
2025-02-21 23:38:21,0,0,,,0
2025-02-21 23:38:21,0,0,,,0
2025-02-21 23:38:21,0,0,,,0
2025-02-21 23:38:22,0,0,,,0
2025-02-21 23:38:22,0,0,,,0
2025-02-21 23:38:22,0,0,,,0
2025-02-21 23:38:22,0,0,,,0
2025-02-21 23:38:22,0,0,,,0
2025-02-21 23:38:22,0,0,,,0
2025-02-21 23:38:22,0,0,,,0
2025-02-21 23:38:22,0,0,,,0
2025-02-21 23:38:22,0,0,,,0
2025-02-21 23:38:22,0,0,,,0
2025-02-21 23:38:23,0,0,,,0
2025-02-21 23:38:23,0,0,,,0
2025-02-21 23:38:23,0,0,,,0
2025-02-21 23:38:23,0,0,,,0
2025-02-21 23:38:23,0,0,,,0
2025-02-21 23:38:23,0,0,,,0
2025-02-21 23:38:23,0,0,,,0
2025-02-21 23:38:23,0,0,,,0
2025-02-21 23:38:23,0,0,,,0
2025-02-21 23:38:23,0,0,,,0
2025-02-21 23:38:24,0,0,,,0
2025-02-21 23:38:24,0,0,,,0
2025-02-21 23:38:24,0,0,,,0
2025-02-21 23:38:24,0,0,,,0
2025-02-21 23:38:24,0,0,,,0
2025-02-21 23:38:24,0,0,,,0
2025-02-21 23:38:24,0,0,,,0
2025-02-21 23:38:24,0,0,,,0
2025-02-21 23:38:24,0,0,,,0
2025-02-21 23:38:24,0,0,,,0
2025-02-21 23:38:25,0,0,,,0
2025-02-21 23:38:25,0,0,,,0
2025-02-21 23:38:25,0,0,,,0
2025-02-21 23:38:25,0,0,,,0
2025-02-21 23:38:25,0,0,,,0
2025-02-21 23:38:25,0,0,,,0
2025-02-21 23:38:25,0,0,,,0
2025-02-21 23:38:25,0,0,,,0
2025-02-21 23:38:25,0,0,,,0
2025-02-21 23:38:25,0,0,,,0
2025-02-21 23:38:26,0,0,,,0
2025-02-21 23:38:26,0,0,,,0
2025-02-21 23:38:26,0,0,,,0
2025-02-21 23:38:26,0,0,,,0
2025-02-21 23:38:26,0,0,,,0
2025-02-21 23:38:26,0,0,,,0
2025-02-21 23:38:26,0,0,,,0
2025-02-21 23:38:26,0,0,,,0
2025-02-21 23:38:26,0,0,,,0
2025-02-21 23:38:26,0,0,,,0
2025-02-21 23:38:27,0,0,,,0
2025-02-21 23:38:27,0,0,,,0
2025-02-21 23:38:27,0,0,,,0
2025-02-21 23:38:27,0,0,,,0
2025-02-21 23:38:27,0,0,,,0
2025-02-21 23:38:27,0,0,,,0
2025-02-21 23:38:27,0,0,,,0
2025-02-21 23:38:27,0,0,,,0
2025-02-21 23:38:27,0,0,,,0
2025-02-21 23:38:27,0,0,,,0
2025-02-21 23:38:28,0,0,,,0
2025-02-21 23:38:28,0,0,,,0
2025-02-21 23:38:28,0,0,,,0
2025-02-21 23:38:28,0,0,,,0
2025-02-21 23:38:28,0,0,,,0
2025-02-21 23:38:28,0,0,,,0
2025-02-21 23:38:28,0,0,,,0
2025-02-21 23:38:28,0,0,,,0
2025-02-21 23:38:28,0,0,,,0
2025-02-21 23:38:28,0,0,,,0
2025-02-21 23:38:29,0,0,,,0
2025-02-21 23:38:29,0,0,,,0
2025-02-21 23:38:29,0,0,,,0
2025-02-21 23:38:29,0,0,,,0
2025-02-21 23:38:29,0,0,,,0
2025-02-21 23:38:29,0,0,,,0
2025-02-21 23:38:29,0,0,,,0
2025-02-21 23:38:29,0,0,,,0
2025-02-21 23:38:29,0,0,,,0
2025-02-21 23:38:29,0,0,,,0
2025-02-21 23:38:30,0,0,,,0
2025-02-21 23:38:30,0,0,,,0
2025-02-21 23:38:30,0,0,,,0
2025-02-21 23:38:30,0,0,,,0
2025-02-21 23:38:30,0,0,,,0
2025-02-21 23:38:30,0,0,,,0
2025-02-21 23:38:30,0,0,,,0
2025-02-21 23:38:30,0,0,,,0
2025-02-21 23:38:30,0,0,,,0
2025-02-21 23:38:30,0,0,,,0
2025-02-21 23:38:31,0,0,,,0
2025-02-21 23:38:31,0,0,,,0
2025-02-21 23:38:31,0,0,,,0
2025-02-21 23:38:31,0,0,,,0
2025-02-21 23:38:31,0,0,,,0
2025-02-21 23:38:31,0,0,,,0
2025-02-21 23:38:31,0,0,,,0
2025-02-21 23:38:31,0,0,,,0
2025-02-21 23:38:31,0,0,,,0
2025-02-21 23:38:31,0,0,,,0
2025-02-21 23:38:32,0,0,,,0
2025-02-21 23:38:32,0,0,,,0
2025-02-21 23:38:32,0,0,,,0
2025-02-21 23:38:32,0,0,,,0
2025-02-21 23:38:32,0,0,,,0
2025-02-21 23:38:32,0,0,,,0
2025-02-21 23:38:32,0,0,,,0
2025-02-21 23:38:32,0,0,,,0
2025-02-21 23:38:32,0,0,,,0
2025-02-21 23:38:32,0,0,,,0
2025-02-21 23:38:33,0,0,,,0
2025-02-21 23:38:33,0,0,,,0
2025-02-21 23:38:33,0,0,,,0
2025-02-21 23:38:33,0,0,,,0
2025-02-21 23:38:33,0,0,,,0
2025-02-21 23:38:33,0,0,,,0
2025-02-21 23:38:33,0,0,,,0
2025-02-21 23:38:33,0,0,,,0
2025-02-21 23:38:33,0,0,,,0
